    2.767676768   -0.929292929   -0.048234936
    2.767676768   -0.848484848   -0.045328518
    2.767676768   -0.767676768   -0.042417318
    2.767676768   -0.686868687   -0.039466275
    2.767676768   -0.606060606   -0.036431196
    2.767676768   -0.525252525   -0.033254952
    2.767676768   -0.444444444   -0.029862009
    2.767676768   -0.363636364   -0.026150397
    2.767676768   -0.282828283   -0.021979665
    2.767676768   -0.202020202   -0.017152352
    2.767676768   -0.121212121   -0.011384674
    2.767676768   -0.040404040   -0.004258638
    2.767676768    0.040404040    0.004859236
    2.767676768    0.121212121    0.016962218
    2.767676768    0.202020202    0.033674028
    2.767676768    0.282828283    0.057792097
    2.767676768    0.363636364    0.094475755
    2.767676768    0.444444444    0.154153115
    2.767676768    0.525252525    0.260797643
    2.767676768    0.606060606    0.481097999
    2.767676768    0.686868687    1.061754695
    2.767676768    0.767676768    2.980930808
    2.767676768    0.848484848    5.226256053
    2.767676768    0.929292929    6.022510164
    2.767676768    1.010101010    6.353578759
    2.767676768    1.090909091    6.530086170
    2.767676768    1.171717172    6.638341045
    2.767676768    1.252525253    6.710331581
    2.767676768    1.333333333    6.760631618
    2.767676768    1.414141414    6.797076163
    2.767676768    1.494949495    6.824787163
    2.767676768    1.575757576    6.848360820
    2.767676768    1.656565657    6.874189020
    2.767676768    1.737373737    6.915446043
    2.767676768    1.818181818    7.008367050
    2.767676768    1.898989899    7.285658613
    2.767676768    1.979797980    8.405558882
    2.767676768    2.060606061   11.081664084
    2.767676768    2.141414141   12.388875719
    2.767676768    2.222222222   12.903274578
    2.767676768    2.303030303   13.170722476
    2.767676768    2.383838384   13.335055466
    2.767676768    2.464646465   13.446906285
    2.767676768    2.545454545   13.529600404
    2.767676768    2.626262626   13.597641732
    2.767676768    2.707070707   13.661747110
    2.767676768    2.787878788   13.701712720
    2.767676768    2.868686869   13.684317185
    2.767676768    2.949494949   13.669809630
    2.767676768    3.030303030   13.665161669
    2.767676768    3.111111111   13.661455949
    2.767676768    3.191919192   13.655491283
    2.767676768    3.272727273   13.646413516
    2.767676768    3.353535354   13.634081373
    2.767676768    3.434343434   13.618566365
    2.767676768    3.515151515   13.599996061
    2.767676768    3.595959596   13.578502701
    2.767676768    3.676767677   13.554206613
    2.767676768    3.757575758   13.527211836
    2.767676768    3.838383838   13.497606065
    2.767676768    3.919191919   13.465462062
    2.767676768    4.000000000   13.430839398

    2.727272727   -4.000000000   -2.937439044
    2.727272727   -3.919191919   -1.464715996
    2.727272727   -3.838383838   -0.965994119
    2.727272727   -3.757575758   -0.726143253
    2.727272727   -3.676767677   -0.584155868
    2.727272727   -3.595959596   -0.489528416
    2.727272727   -3.515151515   -0.421543822
    2.727272727   -3.434343434   -0.370113867
    2.727272727   -3.353535354   -0.329717349
    2.727272727   -3.272727273   -0.297066557
    2.727272727   -3.191919192   -0.270075001
    2.727272727   -3.111111111   -0.247350985
    2.727272727   -3.030303030   -0.227928454
    2.727272727   -2.949494949   -0.211114541
    2.727272727   -2.868686869   -0.196398580
    2.727272727   -2.787878788   -0.183395422
    2.727272727   -2.707070707   -0.171808788
    2.727272727   -2.626262626   -0.161406836
    2.727272727   -2.545454545   -0.152005410
    2.727272727   -2.464646465   -0.143456287
    2.727272727   -2.383838384   -0.135638757
    2.727272727   -2.303030303   -0.128453467
    2.727272727   -2.222222222   -0.121817850
    2.727272727   -2.141414141   -0.115662679
    2.727272727   -2.060606061   -0.109929423
    2.727272727   -1.979797980   -0.104568195
    2.727272727   -1.898989899   -0.099536138
    2.727272727   -1.818181818   -0.094796130
    2.727272727   -1.737373737   -0.090315734
    2.727272727   -1.656565657   -0.086066329
    2.727272727   -1.575757576   -0.082022365
    2.727272727   -1.494949495   -0.078160719
    2.727272727   -1.414141414   -0.074460106
    2.727272727   -1.333333333   -0.070900516
    2.727272727   -1.252525253   -0.067462651
    2.727272727   -1.171717172   -0.064127323
    2.727272727   -1.090909091   -0.060874783
    2.727272727   -1.010101010   -0.057683914
    2.727272727   -0.929292929   -0.054531243
    2.727272727   -0.848484848   -0.051389657
    2.727272727   -0.767676768   -0.048226712
    2.727272727   -0.686868687   -0.045002319
    2.727272727   -0.606060606   -0.041665538
    2.727272727   -0.525252525   -0.038150010
    2.727272727   -0.444444444   -0.034367332
    2.727272727   -0.363636364   -0.030197236
    2.727272727   -0.282828283   -0.025472669
    2.727272727   -0.202020202   -0.019956539
    2.727272727   -0.121212121   -0.013304349
    2.727272727   -0.040404040   -0.005002015
    2.727272727    0.040404040    0.005741968
    2.727272727    0.121212121    0.020193101
    2.727272727    0.202020202    0.040471652
    2.727272727    0.282828283    0.070348615
    2.727272727    0.363636364    0.117080442
    2.727272727    0.444444444    0.196224677
    2.727272727    0.525252525    0.346763086
    2.727272727    0.606060606    0.692319727
    2.727272727    0.686868687    1.761324696
    2.727272727    0.767676768    4.346384582
    2.727272727    0.848484848    5.723215649
    2.727272727    0.929292929    6.215361283
    2.727272727    1.010101010    6.451376132
    2.727272727    1.090909091    6.587815800
    2.727272727    1.171717172    6.675411518
    2.727272727    1.252525253    6.735148306
    2.727272727    1.333333333    6.777325806
    2.727272727    1.414141414    6.807805069
    2.727272727    1.494949495    6.830638828
    2.727272727    1.575757576    6.849721760
    2.727272727    1.656565657    6.870849037
    2.727272727    1.737373737    6.906508682
    2.727272727    1.818181818    6.991914695
    2.727272727    1.898989899    7.258059098
    2.727272727    1.979797980    8.362444095
    2.727272727    2.060606061   11.035822030
    2.727272727    2.141414141   12.350499383
    2.727272727    2.222222222   12.870046082
    2.727272727    2.303030303   13.141002855
    2.727272727    2.383838384   13.308192890
    2.727272727    2.464646465   13.423063865
    2.727272727    2.545454545   13.510105248
    2.727272727    2.626262626   13.585526284
    2.727272727    2.707070707   13.652894957
    2.727272727    2.787878788   13.664289530
    2.727272727    2.868686869   13.644721735
    2.727272727    2.949494949   13.638839985
    2.727272727    3.030303030   13.637648440
    2.727272727    3.111111111   13.635163429
    2.727272727    3.191919192   13.629641495
    2.727272727    3.272727273   13.620700977
    2.727272727    3.353535354   13.608364769
    2.727272727    3.434343434   13.592768730
    2.727272727    3.515151515   13.574068821
    2.727272727    3.595959596   13.552411242
    2.727272727    3.676767677   13.527923899
    2.727272727    3.757575758   13.500715311
    2.727272727    3.838383838   13.470876034
    2.727272727    3.919191919   13.438480750
    2.727272727    4.000000000   13.403590386

    2.686868687   -4.000000000   -2.965727035
    2.686868687   -3.919191919   -1.492946656
    2.686868687   -3.838383838   -0.991026866
    2.686868687   -3.757575758   -0.748657512
    2.686868687   -3.676767677   -0.604776303
    2.686868687   -3.595959596   -0.508683620
    2.686868687   -3.515151515   -0.439528486
    2.686868687   -3.434343434   -0.387137159
    2.686868687   -3.353535354   -0.345932628
    2.686868687   -3.272727273   -0.312589503
    2.686868687   -3.191919192   -0.284994998
    2.686868687   -3.111111111   -0.261738505
    2.686868687   -3.030303030   -0.241840018
    2.686868687   -2.949494949   -0.224596129
    2.686868687   -2.868686869   -0.209488053
    2.686868687   -2.787878788   -0.196124268
    2.686868687   -2.707070707   -0.184203415
    2.686868687   -2.626262626   -0.173489538
    2.686868687   -2.545454545   -0.163795108
    2.686868687   -2.464646465   -0.154969098
    2.686868687   -2.383838384   -0.146888438
    2.686868687   -2.303030303   -0.139451765
    2.686868687   -2.222222222   -0.132574780
    2.686868687   -2.141414141   -0.126186741
    2.686868687   -2.060606061   -0.120227776
    2.686868687   -1.979797980   -0.114646797
    2.686868687   -1.898989899   -0.109399844
    2.686868687   -1.818181818   -0.104448774
    2.686868687   -1.737373737   -0.099760176
    2.686868687   -1.656565657   -0.095304482
    2.686868687   -1.575757576   -0.091055196
    2.686868687   -1.494949495   -0.086988225
    2.686868687   -1.414141414   -0.083081252
    2.686868687   -1.333333333   -0.079313142
    2.686868687   -1.252525253   -0.075663330
    2.686868687   -1.171717172   -0.072111163
    2.686868687   -1.090909091   -0.068635142
    2.686868687   -1.010101010   -0.065212017
    2.686868687   -0.929292929   -0.061815645
    2.686868687   -0.848484848   -0.058415510
    2.686868687   -0.767676768   -0.054974734
    2.686868687   -0.686868687   -0.051447345
    2.686868687   -0.606060606   -0.047774449
    2.686868687   -0.525252525   -0.043878727
    2.686868687   -0.444444444   -0.039656374
    2.686868687   -0.363636364   -0.034965006
    2.686868687   -0.282828283   -0.029605069
    2.686868687   -0.202020202   -0.023290427
    2.686868687   -0.121212121   -0.015600301
    2.686868687   -0.040404040   -0.005897690
    2.686868687    0.040404040    0.006815538
    2.686868687    0.121212121    0.024170549
    2.686868687    0.202020202    0.048977658
    2.686868687    0.282828283    0.086421635
    2.686868687    0.363636364    0.146988925
    2.686868687    0.444444444    0.254813119
    2.686868687    0.525252525    0.477140660
    2.686868687    0.606060606    1.063277873
    2.686868687    0.686868687    2.995579797
    2.686868687    0.767676768    5.227871176
    2.686868687    0.848484848    6.018574425
    2.686868687    0.929292929    6.348559154
    2.686868687    1.010101010    6.524985640
    2.686868687    1.090909091    6.633383416
    2.686868687    1.171717172    6.705434941
    2.686868687    1.252525253    6.755458638
    2.686868687    1.333333333    6.790921505
    2.686868687    1.414141414    6.816276154
    2.686868687    1.494949495    6.834752530
    2.686868687    1.575757576    6.849653133
    2.686868687    1.656565657    6.866212660
    2.686868687    1.737373737    6.896212104
    2.686868687    1.818181818    6.973749715
    2.686868687    1.898989899    7.227878668
    2.686868687    1.979797980    8.315140981
    2.686868687    2.060606061   10.985333059
    2.686868687    2.141414141   12.308258414
    2.686868687    2.222222222   12.833591340
    2.686868687    2.303030303   13.108607782
    2.686868687    2.383838384   13.279294511
    2.686868687    2.464646465   13.398209614
    2.686868687    2.545454545   13.491542221
    2.686868687    2.626262626   13.575756445
    2.686868687    2.707070707   13.629837783
    2.686868687    2.787878788   13.617438506
    2.686868687    2.868686869   13.607300392
    2.686868687    2.949494949   13.607635776
    2.686868687    3.030303030   13.608712154
    2.686868687    3.111111111   13.607091843
    2.686868687    3.191919192   13.601917209
    2.686868687    3.272727273   13.593101042
    2.686868687    3.353535354   13.580775600
    2.686868687    3.434343434   13.565122729
    2.686868687    3.515151515   13.546320119
    2.686868687    3.595959596   13.524525397
    2.686868687    3.676767677   13.499873075
    2.686868687    3.757575758   13.472475816
    2.686868687    3.838383838   13.442426951
    2.686868687    3.919191919   13.409803119
    2.686868687    4.000000000   13.374666669

    2.646464646   -4.000000000   -2.996892106
    2.646464646   -3.919191919   -1.524226179
    2.646464646   -3.838383838   -1.018832437
    2.646464646   -3.757575758   -0.773710583
    2.646464646   -3.676767677   -0.627756659
    2.646464646   -3.595959596   -0.530060120
    2.646464646   -3.515151515   -0.459624300
    2.646464646   -3.434343434   -0.406182003
    2.646464646   -3.353535354   -0.364095079
    2.646464646   -3.272727273   -0.329996787
    2.646464646   -3.191919192   -0.301745440
    2.646464646   -3.111111111   -0.277909632
    2.646464646   -3.030303030   -0.257493988
    2.646464646   -2.949494949   -0.239783489
    2.646464646   -2.868686869   -0.224250395
    2.646464646   -2.787878788   -0.210496157
    2.646464646   -2.707070707   -0.198213810
    2.646464646   -2.626262626   -0.187162860
